perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
352525,524288000,61189656,463098344,352520,139853824,139851216,2608,114,0.0,351122,352517,1395,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-32712216,0,34920936,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
354263,524288000,61189656,463098344,354258,139853824,139851216,2608,115,0.0,352683,354255,1572,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-32496136,0,35137016,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
355898,524288000,61189656,463098344,355897,139853824,139851216,2608,116,0.0,354559,355894,1335,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-32293504,0,35339648,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
357389,524288000,61180344,463107656,357388,139853824,139851216,2608,117,0.0,356117,357385,1268,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-32053640,0,35579512,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
359100,524288000,61180344,463107656,359099,139853824,139851216,2608,118,0.0,357556,359097,1541,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-31870120,0,35763032,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
360684,524288000,61180344,463107656,360683,139853824,139851216,2608,119,0.0,359328,360669,1341,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-31678760,0,35954392,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
362407,524288000,61180344,463107656,362406,139853824,139851216,2608,120,0.0,360890,362404,1514,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-31445280,0,36187872,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
363494,524288000,61180344,463107656,363493,139853824,139851216,2608,121,0.0,362611,363491,880,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-31239952,0,36393200,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
364789,524288000,61180344,463107656,364788,139853824,139851216,2608,122,0.0,363697,364777,1080,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-31035784,0,36597368,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
366293,524288000,61180344,463107656,366292,139853824,139851216,2608,123,0.0,364942,366180,1238,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-30817672,0,36815480,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
367634,524288000,61180344,463107656,367633,139853824,139851216,2608,124,0.0,366312,367629,1317,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-30637936,0,36995216,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
369164,524288000,61180344,463107656,369162,139853824,139851216,2608,125,0.0,367811,369159,1348,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-30400480,0,37232672,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
370485,524288000,61180344,463107656,370483,139853824,139851216,2608,126,0.0,369327,370481,1154,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139851216,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-30207416,0,37425736,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
372092,524288000,61180344,463107656,372087,139853824,139850944,2880,127,0.0,370638,372084,1446,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-272,0,139850944,139851216,139853824,139853824,139853824,139853824,139853824,139853824,-30001608,0,37631544,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
373174,524288000,61180344,463107656,373173,139853824,139850944,2880,128,0.0,372256,373171,915,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139850944,139850944,139853824,139853824,139853824,139853824,139853824,139853824,-29813432,0,37819720,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
374220,524288000,61180344,463107656,374219,139853824,139850944,2880,129,0.0,373311,374212,901,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139850944,139850944,139853824,139853824,139853824,139853824,139853824,139853824,-29610144,0,38023008,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
375097,524288000,61180344,463107656,375089,139853824,139850944,2880,130,0.0,374358,375088,730,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139850944,139850944,139853824,139853824,139853824,139853824,139853824,139853824,-29418624,0,38214528,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
376028,524288000,61180344,463107656,376017,139853824,139850944,2880,131,0.0,375235,376017,782,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139850944,139850944,139853824,139853824,139853824,139853824,139853824,139853824,-29219296,0,38413856,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
376910,524288000,61180344,463107656,376905,139853824,139850944,2880,132,0.0,376157,376904,747,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139850944,139850944,139853824,139853824,139853824,139853824,139853824,139853824,-29039248,0,38593904,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
377852,524288000,61180344,463107656,377851,139853824,139850944,2880,133,0.0,377106,377851,745,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139850944,139850944,139853824,139853824,139853824,139853824,139853824,139853824,-28842016,0,38791136,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
378842,524288000,61180344,463107656,378841,139853824,139850944,2880,134,0.0,377989,378841,852,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139850944,139850944,139853824,139853824,139853824,139853824,139853824,139853824,-28654376,0,38978776,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
380510,524288000,61180344,463107656,378948,139853824,139850944,2880,135,0.0,378949,380509,1560,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139850944,139850944,139853824,139853824,139853824,139853824,139853824,139853824,-28472544,0,39160608,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
381669,524288000,61180344,463107656,381668,139853824,139850944,2880,136,0.0,380648,381665,1017,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139850944,139850944,139853824,139853824,139853824,139853824,139853824,139853824,-28299352,0,39333800,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
383626,524288000,61180376,463107624,383625,139853824,139853672,152,137,0.0,381807,383618,1811,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,2728,0,139853672,139850944,139853824,139853824,139853824,139853824,139853824,139853824,-28091744,0,39541408,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
384820,524288000,61180376,463107624,384816,139853824,139853672,152,138,0.0,383759,384814,1055,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853672,139853672,139853824,139853824,139853824,139853824,139853824,139853824,-27915464,0,39717688,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
386033,524288000,61180376,463107624,386032,139853824,139853672,152,139,0.0,384967,386029,1062,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853672,139853672,139853824,139853824,139853824,139853824,139853824,139853824,-27754088,0,39879064,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
389619,524288000,61180376,463107624,389610,139853824,139853136,688,140,0.0,386180,389607,3427,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,-536,0,139853136,139853672,139853824,139853824,139853824,139853824,139853824,139853824,-27573608,0,40059544,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
391454,524288000,61180376,463107624,391453,139853824,139853136,688,141,0.0,389733,391320,1587,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-27399520,0,40233632,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
392502,524288000,61180376,463107624,392498,139853824,139853136,688,142,0.0,391460,392495,1035,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-27237200,0,40395952,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
393725,524288000,61180376,463107624,393724,139853824,139853136,688,143,0.0,392624,393721,1097,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-27060000,0,40573152,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
395027,524288000,61180376,463107624,395026,139853824,139853136,688,144,0.0,393859,395024,1165,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-26878472,0,40754680,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
396523,524288000,61180376,463107624,396520,139853824,139853136,688,145,0.0,395223,396508,1285,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-26694008,0,40939144,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
398149,524288000,61180376,463107624,398145,139853824,139853136,688,146,0.0,396672,398142,1470,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-26523064,0,41110088,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
399423,524288000,61180376,463107624,399421,139853824,139853136,688,147,0.0,398340,399419,1079,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-26358728,0,41274424,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
400599,524288000,61180376,463107624,400595,139853824,139853136,688,148,0.0,399554,400584,1030,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-26194088,0,41439064,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
401994,524288000,61180376,463107624,401992,139853824,139853136,688,149,0.0,400761,401990,1229,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-26031240,0,41601912,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
403054,524288000,61180376,463107624,403052,139853824,139853136,688,150,0.0,402109,403049,940,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-25843848,0,41789304,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
404224,524288000,61180376,463107624,404218,139853824,139853136,688,151,0.0,403164,404216,1052,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-25656824,0,41976328,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
405648,524288000,61180376,463107624,405647,139853824,139853136,688,152,0.0,404360,405644,1284,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-25504888,0,42128264,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
406987,524288000,61180376,463107624,406982,139853824,139853136,688,153,0.0,405801,406980,1179,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-25343768,0,42289384,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
408172,524288000,61180376,463107624,408171,139853824,139853136,688,154,0.0,407123,408168,1045,0,0,0,0,1114112,1114112,8716288,8716288,1114112,1114112,0,0,139853136,139853136,139853824,139853824,139853824,139853824,139853824,139853824,-25200808,0,42432344,67633152,67633152,67633152,52428800,52428800,67633152,67633152,247,1.5879241728E10,1.51612776E8,0.0,1.51612776E8,176862.0,189055,189094,39,-393216,131072,589824,983040,1114112,983040,8716288,8716288,1114112,983040,876544,0,139272424,138395880,139853824,139853824,139853824,139853824,139853824,139853824,-67633152,0,0,67633152,67633152,67633152,52428800,52428800,67633152,67764224
