perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
1765652,524288000,10485056,513802944,1765650,139853824,78569784,61284040,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,218,1.1973558272E10,3.37228272E8,0.0,3.37228272E8,1760141.0,1765559,1765576,17,65536,-327680,884736,819200,6619136,6946816,8716288,8716288,6619136,6946816,794624,0,78569784,77775160,139853824,139853824,139853824,139853824,139853824,139853824,-55640064,1376256,0,55640064,57016320,55640064,52428800,52428800,57016320,56295424
1774403,524288000,10485056,513802944,1774402,139853824,79331640,60522184,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,219,1.2030574592E10,3.37990128E8,0.0,3.37990128E8,1768895.0,1774300,1774330,30,-65536,-393216,819200,884736,6225920,6619136,8716288,8716288,6225920,6619136,761856,0,79331640,78569784,139853824,139853824,139853824,139853824,139853824,139853824,-57016320,0,0,57016320,57016320,57016320,52428800,52428800,57671680,57016320
1782925,524288000,10485056,513802944,1782924,139853824,80126264,59727560,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,220,1.2087590912E10,3.38784752E8,0.0,3.38784752E8,1777385.0,1782805,1782820,15,331824,-262144,1151024,819200,5963776,6225920,8716288,8716288,5963776,6225920,794624,0,80126264,79331640,139853824,139853824,139853824,139853824,139853824,139853824,-57016320,1310720,0,57016320,58327040,57016320,52428800,52428800,58327040,57671680
1793873,524288000,10485256,513802744,1793871,139853824,81531776,58322048,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,221,1.2145917952E10,3.40190264E8,0.0,3.40190264E8,1788335.0,1793687,1793770,83,4406144,-393216,5557168,1151024,5570560,5963776,8716288,8716288,5570560,5963776,1405512,0,81531776,80126264,139853824,139853824,139853824,139853824,139853824,139853824,-58327040,-1507328,0,58327040,56819712,58327040,52428800,52428800,58327040,58327040
1802779,524288000,10485256,513802744,1802778,139853824,86954072,52899752,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,222,1.2202737664E10,3.4561256E8,0.0,3.4561256E8,1797315.0,1802682,1802750,68,-5360560,393216,196608,5557168,5963776,5570560,8716288,8716288,5963776,5570560,5422296,0,86954072,81531776,139853824,139853824,139853824,139853824,139853824,139853824,-56819712,-983040,0,56819712,55836672,56819712,52428800,52428800,56885248,58327040
1812236,524288000,10485256,513802744,1812235,139853824,86970456,52883368,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,223,1.2258574336E10,3.45628944E8,0.0,3.45628944E8,1806722.0,1812140,1812157,17,655360,1048576,851968,196608,7012352,5963776,8716288,8716288,7012352,5963776,16384,0,86970456,86954072,139853824,139853824,139853824,139853824,139853824,139853824,-55836672,0,0,55836672,55836672,55836672,52428800,52428800,56229888,56885248
1822128,524288000,10485256,513802744,1822127,139853824,87740504,52113320,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,224,1.2314411008E10,3.46398992E8,0.0,3.46398992E8,1816691.0,1822060,1822126,66,-65536,-393216,786432,851968,6619136,7012352,8716288,8716288,6619136,7012352,770048,0,87740504,86970456,139853824,139853824,139853824,139853824,139853824,139853824,-55836672,1048576,0,55836672,56885248,55836672,52428800,52428800,56885248,56229888
1832260,524288000,10485256,513802744,1832259,139853824,88494168,51359656,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,225,1.2371296256E10,3.47152656E8,0.0,3.47152656E8,1826823.0,1832215,1832258,43,65536,-262144,851968,786432,6356992,6619136,8716288,8716288,6356992,6619136,753664,0,88494168,87740504,139853824,139853824,139853824,139853824,139853824,139853824,-56885248,0,0,56885248,56885248,56885248,52428800,52428800,57475072,56885248
1843980,524288000,10485256,513802744,1843979,139853824,89321560,50532264,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,226,1.2428181504E10,3.47980048E8,0.0,3.47980048E8,1838471.0,1843893,1843906,13,-32768,-327680,819200,851968,6029312,6356992,8716288,8716288,6029312,6356992,827392,0,89321560,88494168,139853824,139853824,139853824,139853824,139853824,139853824,-56885248,1245184,0,56885248,58130432,56885248,52428800,52428800,58130432,57475072
1855936,524288000,10485256,513802744,1855936,139853824,89321560,50532264,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,227,1.2486311936E10,3.49560664E8,0.0,3.49560664E8,1850614.0,1856016,1856049,33,4876464,-327680,5695664,819200,5701632,6029312,8716288,8716288,5701632,6029312,1580616,0,90902176,89321560,139853824,139853824,139853824,139853824,139853824,139853824,-58130432,-1507328,0,58130432,56623104,58130432,52428800,52428800,58130432,58130432
1867374,524288000,10485256,513802744,1867373,139853824,96456840,43396984,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,228,1.254293504E10,3.55115328E8,0.0,3.55115328E8,1861937.0,1867331,1867372,41,-5531824,327680,163840,5695664,6029312,5701632,8716288,8716288,6029312,5701632,5554664,0,96456840,90902176,139853824,139853824,139853824,139853824,139853824,139853824,-56623104,-1179648,0,56623104,55443456,56623104,52428800,52428800,56623104,58130432
1877493,524288000,10485256,513802744,1877492,139853824,96489640,43364184,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,229,1.2598378496E10,3.55148128E8,0.0,3.55148128E8,1872002.0,1877415,1877437,22,655360,1179648,819200,163840,7208960,6029312,8716288,8716288,7208960,6029312,32800,0,96489640,96456840,139853824,139853824,139853824,139853824,139853824,139853824,-55443456,0,0,55443456,55443456,55443456,52428800,52428800,55771136,56623104
1888170,524288000,10485256,513802744,1888169,139853824,96489640,43364184,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,230,1.2653821952E10,3.55909984E8,0.0,3.55909984E8,1882781.0,1888178,1888216,38,0,-327680,819200,819200,6881280,7208960,8716288,8716288,6881280,7208960,761856,0,97251496,96489640,139853824,139853824,139853824,139853824,139853824,139853824,-55443456,983040,0,55443456,56426496,55443456,52428800,52428800,56426496,55771136
1899596,524288000,10485256,513802744,1899595,139853824,97251496,42602328,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,231,1.2710248448E10,3.56663648E8,0.0,3.56663648E8,1894195.0,1899602,1899630,28,-32768,-327680,786432,819200,6553600,6881280,8716288,8716288,6553600,6881280,753664,0,98005160,97251496,139853824,139853824,139853824,139853824,139853824,139853824,-56426496,0,0,56426496,56426496,56426496,52428800,52428800,57081856,56426496
1907945,524288000,10485256,513802744,1907943,139853824,98734248,41119576,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,232,1.2766674944E10,3.57392736E8,0.0,3.57392736E8,1902501.0,1907907,1907936,29,98304,-327680,884736,786432,6225920,6553600,8716288,8716288,6225920,6553600,729088,0,98734248,98005160,139853824,139853824,139853824,139853824,139853824,139853824,-56426496,1376256,0,56426496,57802752,56426496,52428800,52428800,57802752,57081856
1918423,524288000,10485256,513802744,1918422,139853824,99561640,40292184,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,233,1.2824477696E10,3.58220128E8,0.0,3.58220128E8,1912985.0,1918393,1918420,27,0,-393216,884736,884736,5832704,6225920,8716288,8716288,5832704,6225920,827392,0,99561640,98734248,139853824,139853824,139853824,139853824,139853824,139853824,-57802752,0,0,57802752,57802752,57802752,52428800,52428800,58458112,57802752
1929594,524288000,10485256,513802744,1929592,139853824,99561640,40292184,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,234,1.2882280448E10,3.59863544E8,0.0,3.59863544E8,1924227.0,1929594,1929662,68,4670520,-262144,5555256,884736,5570560,5832704,8716288,8716288,5570560,5832704,1643416,0,101205056,99561640,139853824,139853824,139853824,139853824,139853824,139853824,-57802752,-2490368,0,57802752,55312384,57802752,52428800,52428800,57016320,58458112
1938771,524288000,10485256,513802744,1938770,139853824,106549432,33304392,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,235,1.2937592832E10,3.6520792E8,0.0,3.6520792E8,1933293.0,1938702,1938728,26,-4604984,1703936,950272,5555256,7274496,5570560,8716288,8716288,7274496,5570560,5344376,0,106549432,101205056,139853824,139853824,139853824,139853824,139853824,139853824,-55312384,0,0,55312384,55312384,55312384,52428800,52428800,55640064,57016320
1949128,524288000,10485256,513802744,1949127,139853824,106549432,33304392,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,236,1.2992905216E10,3.65994352E8,0.0,3.65994352E8,1943721.0,1949132,1949156,24,-131072,-327680,819200,950272,6946816,7274496,8716288,8716288,6946816,7274496,786432,0,107335864,106549432,139853824,139853824,139853824,139853824,139853824,139853824,-55312384,983040,0,55312384,56295424,55312384,52428800,52428800,56295424,55640064
1960522,524288000,10485256,513802744,1960521,139853824,108073144,31780680,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,237,1.304920064E10,3.66731632E8,0.0,3.66731632E8,1955027.0,1960421,1960462,41,0,-327680,819200,819200,6619136,6946816,8716288,8716288,6619136,6946816,737280,0,108073144,107335864,139853824,139853824,139853824,139853824,139853824,139853824,-56295424,0,0,56295424,56295424,56295424,52428800,52428800,56950784,56295424
1970495,524288000,10485256,513802744,1970494,139853824,108826808,31027016,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,238,1.3105496064E10,3.67485296E8,0.0,3.67485296E8,1965059.0,1970464,1970494,30,65536,-327680,884736,819200,6291456,6619136,8716288,8716288,6291456,6619136,753664,0,108826808,108073144,139853824,139853824,139853824,139853824,139853824,139853824,-56295424,1310720,0,56295424,57606144,56295424,52428800,52428800,57606144,56950784
1979435,524288000,10485256,513802744,1979433,139853824,109629624,30224200,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,239,1.3163102208E10,3.68288112E8,0.0,3.68288112E8,1973998.0,1979379,1979433,54,-32768,-327680,851968,884736,5963776,6291456,8716288,8716288,5963776,6291456,802816,0,109629624,108826808,139853824,139853824,139853824,139853824,139853824,139853824,-57606144,0,0,57606144,57606144,57606144,52428800,52428800,58195968,57606144
1989590,524288000,10485880,513802120,1989589,139853824,109629624,30224200,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,240,1.3220708352E10,3.70141128E8,0.0,3.70141128E8,1984196.0,1989607,1989631,24,4840936,-262144,5692904,851968,5701632,5963776,8716288,8716288,5701632,5963776,1853016,0,111482640,109629624,139853824,139853824,139853824,139853824,139853824,139853824,-57606144,-2686976,0,57606144,54919168,57606144,52428800,52428800,56688640,58195968
2002123,524288000,10485880,513802120,2002122,139853824,117023480,22830344,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,241,1.327562752E10,3.75681968E8,0.0,3.75681968E8,1996687.0,2002030,2002122,92,-4414952,1769472,1277952,5692904,7471104,5701632,8716288,8716288,7471104,5701632,5540840,0,117023480,111482640,139853824,139853824,139853824,139853824,139853824,139853824,-54919168,0,0,54919168,54919168,54919168,52428800,52428800,55246848,56688640
2013231,524288000,10485880,513802120,2013229,139853824,118170360,21683464,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,242,1.3330546688E10,3.76828848E8,0.0,3.76828848E8,2007793.0,2013208,2013228,20,-425984,-327680,851968,1277952,7143424,7471104,8716288,8716288,7143424,7471104,1146880,0,118170360,117023480,139853824,139853824,139853824,139853824,139853824,139853824,-54919168,983040,0,54919168,55902208,54919168,52428800,52428800,55902208,55246848
2022232,524288000,10485880,513802120,2022231,139853824,118899448,20954376,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,243,1.3386448896E10,3.77557936E8,0.0,3.77557936E8,2016748.0,2022146,2022183,37,0,-327680,851968,851968,6815744,7143424,8716288,8716288,6815744,7143424,729088,0,118899448,118170360,139853824,139853824,139853824,139853824,139853824,139853824,-55902208,0,0,55902208,55902208,55902208,52428800,52428800,56492032,55902208
2034519,524288000,10485880,513802120,2034518,139853824,119677688,20176136,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,244,1.3442351104E10,3.78336176E8,0.0,3.78336176E8,2029052.0,2034453,2034487,34,-131072,-262144,720896,851968,6553600,6815744,8716288,8716288,6553600,6815744,778240,0,119677688,118899448,139853824,139853824,139853824,139853824,139853824,139853824,-55902208,1179648,0,55902208,57081856,55902208,52428800,52428800,57081856,56492032
2045759,524288000,10485880,513802120,2045758,139853824,120374008,19479816,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,245,1.349943296E10,3.79032496E8,0.0,3.79032496E8,2040323.0,2045720,2045758,38,65536,-327680,786432,720896,6225920,6553600,8716288,8716288,6225920,6553600,696320,0,120374008,119677688,139853824,139853824,139853824,139853824,139853824,139853824,-57081856,0,0,57081856,57081856,57081856,52428800,52428800,57671680,57081856
2056443,524288000,10485880,513802120,2056443,139853824,121103096,18750728,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,246,1.3556514816E10,3.79761584E8,0.0,3.79761584E8,2051007.0,2056386,2056442,56,98304,-262144,884736,786432,5963776,6225920,8716288,8716288,5963776,6225920,729088,0,121103096,120374008,139853824,139853824,139853824,139853824,139853824,139853824,-57081856,1179648,0,57081856,58261504,57081856,52428800,52428800,58261504,57671680
2067761,524288000,10485880,513802120,2067760,139853824,121103096,18750728,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,247,1.361477632E10,3.81631352E8,0.0,3.81631352E8,2062369.0,2067774,2067804,30,4719160,-327680,5603896,884736,5636096,5963776,8716288,8716288,5636096,5963776,1869768,0,122972864,121103096,139853824,139853824,139853824,139853824,139853824,139853824,-58261504,-1507328,0,58261504,56754176,58261504,52428800,52428800,58261504,58261504
2080081,524288000,10485880,513802120,2080080,139853824,128410952,11442872,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,248,1.3671530496E10,3.8706944E8,0.0,3.8706944E8,2074638.0,2080028,2080073,45,-5407288,327680,196608,5603896,5963776,5636096,8716288,8716288,5963776,5636096,5438088,0,128410952,122972864,139853824,139853824,139853824,139853824,139853824,139853824,-56754176,-1441792,0,56754176,55312384,56754176,52428800,52428800,56623104,58261504
2091375,524288000,10485880,513802120,2091374,139853824,128410952,11442872,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,249,1.372684288E10,3.87094016E8,0.0,3.87094016E8,2085955.0,2091377,2091390,13,622592,1310720,819200,196608,7274496,5963776,8716288,8716288,7274496,5963776,24576,0,128435528,128410952,139853824,139853824,139853824,139853824,139853824,139853824,-55312384,0,0,55312384,55312384,55312384,52428800,52428800,55705600,56623104
2103244,524288000,10485880,513802120,2103243,139853824,129148232,10705592,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,250,1.3782155264E10,3.8780672E8,0.0,3.8780672E8,2097806.0,2103203,2103241,38,65536,-393216,884736,819200,6881280,7274496,8716288,8716288,6881280,7274496,712704,0,129148232,128435528,139853824,139853824,139853824,139853824,139853824,139853824,-55312384,1114112,0,55312384,56426496,55312384,52428800,52428800,56426496,55705600
2113094,524288000,10485880,513802120,2113093,139853824,129877320,9976504,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,251,1.383858176E10,3.88535808E8,0.0,3.88535808E8,2107643.0,2113006,2113078,72,-98304,-327680,786432,884736,6553600,6881280,8716288,8716288,6553600,6881280,729088,0,129877320,129148232,139853824,139853824,139853824,139853824,139853824,139853824,-56426496,0,0,56426496,56426496,56426496,52428800,52428800,57081856,56426496
2124451,524288000,10485880,513802120,2124450,139853824,130630984,9222840,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,252,1.3895008256E10,3.89289472E8,0.0,3.89289472E8,2119015.0,2124381,2124450,69,0,-327680,786432,786432,6225920,6553600,8716288,8716288,6225920,6553600,753664,0,130630984,129877320,139853824,139853824,139853824,139853824,139853824,139853824,-56426496,1245184,0,56426496,57671680,56426496,52428800,52428800,57671680,57081856
2136229,524288000,10485880,513802120,2136226,139853824,131392840,8460984,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,253,1.3952679936E10,3.90051328E8,0.0,3.90051328E8,2130773.0,2136166,2136208,42,65536,-262144,851968,786432,5963776,6225920,8716288,8716288,5963776,6225920,761856,0,131392840,130630984,139853824,139853824,139853824,139853824,139853824,139853824,-57671680,0,0,57671680,57671680,57671680,52428800,52428800,58261504,57671680
2146636,524288000,10485880,513802120,2146635,139853824,133169272,6684552,2,82.0,1360620,1360851,231,-196608,0,0,196608,7536640,7536640,8716288,8716288,7536640,7536640,-127778600,0,7430192,135208792,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,54788096,54788096,52428800,52428800,55050240,55050240,254,1.4010351616E10,3.9182776E8,0.0,3.9182776E8,2141200.0,2146590,2146635,45,4780736,-327680,5632704,851968,5636096,5963776,8716288,8716288,5636096,5963776,1776432,0,133169272,131392840,139853824,139853824,139853824,139853824,139853824,139853824,-57671680,-2621440,0,57671680,55050240,57671680,52428800,52428800,56819712,58261504
2159842,524288000,10485880,513802120,2159841,139853824,7284864,132568960,3,84.0,2159065,2159840,775,-163840,0,0,163840,7405568,7405568,8716288,8716288,7405568,7405568,-131366712,0,7284864,138651576,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,55050240,55050240,52428800,52428800,55246848,55246848,255,1.4065401856E10,3.97310064E8,0.0,3.97310064E8,2153630.0,2159021,2159065,44,-5468864,1769472,163840,5632704,7405568,5636096,8716288,8716288,7405568,5636096,5482304,0,138651576,133169272,139853824,139853824,139853824,139853824,139853824,139853824,-55050240,0,0,55050240,55050240,55050240,52428800,52428800,55246848,56819712
2169702,524288000,10485880,513802120,2169701,139853824,7284864,132568960,3,84.0,2159065,2159840,775,-163840,0,0,163840,7405568,7405568,8716288,8716288,7405568,7405568,-131366712,0,7284864,138651576,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,55050240,55050240,52428800,52428800,55246848,55246848,256,1.4120452096E10,3.97310064E8,0.0,3.97310064E8,2164193.0,2169625,2169628,3,819200,-196608,819200,0,7208960,7405568,8716288,8716288,7208960,7405568,0,0,7284864,7284864,139853824,139853824,139853824,139853824,139853824,139853824,-55050240,720896,0,55050240,55771136,55050240,52428800,52428800,55771136,55246848
2181249,524288000,10485880,513802120,2181248,139853824,8046720,131807104,3,84.0,2159065,2159840,775,-163840,0,0,163840,7405568,7405568,8716288,8716288,7405568,7405568,-131366712,0,7284864,138651576,139853824,139853824,139853824,139853824,139853824,139853824,0,0,0,0,55050240,55050240,52428800,52428800,55246848,55246848,257,1.4176223232E10,3.9807192E8,0.0,3.9807192E8,2175813.0,2181234,2181248,14,-32768,-327680,786432,819200,6881280,7208960,8716288,8716288,6881280,7208960,761856,0,8046720,7284864,139853824,139853824,139853824,139853824,139853824,139853824,-55771136,0,0,55771136,55771136,55771136,52428800,52428800,56426496,55771136
