perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
3419512,524288000,62384600,461903400,3419511,559284224,505518176,53766048,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,287,7.378190604E10,5.8001064E8,0.0,5.8001064E8,3389705.0,3419471,3419511,40,131072,-196608,7602176,7471104,9764864,9961472,34930688,34930688,9764864,9961472,1868048,0,505518176,503650128,559284224,559284224,559284224,559284224,559284224,559284224,-259850240,0,0,259850240,259850240,259850240,209715200,209715200,260243456,259850240
3427852,524288000,62384600,461903400,3427852,559284224,507353440,51930784,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,288,7.404175628E10,5.81845904E8,0.0,5.81845904E8,3397990.0,3427755,3427796,41,753664,-196608,8355840,7602176,9568256,9764864,34930688,34930688,9568256,9764864,1835264,0,507353440,505518176,559284224,559284224,559284224,559284224,559284224,559284224,-259850240,458752,0,259850240,260308992,259850240,209715200,209715200,260374528,260243456
3435371,524288000,62386064,461901936,3435370,559284224,509131312,50152912,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,289,7.4302065272E10,5.83623776E8,0.0,5.83623776E8,3405497.0,3435273,3435303,30,-983040,65536,7372800,8355840,9633792,9568256,34930688,34930688,9633792,9568256,1777872,0,509131312,507353440,559284224,559284224,559284224,559284224,559284224,559284224,-260308992,0,0,260308992,260308992,260308992,209715200,209715200,260440064,260374528
3443518,524288000,62386600,461901400,3443517,559284224,511048528,48235696,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,290,7.4562374264E10,5.85540992E8,0.0,5.85540992E8,3413703.0,3443463,3443509,46,557056,-131072,7929856,7372800,9502720,9633792,34930688,34930688,9502720,9633792,1917216,0,511048528,509131312,559284224,559284224,559284224,559284224,559284224,559284224,-260308992,327680,0,260308992,260636672,260308992,209715200,209715200,260636672,260440064
3451668,524288000,62386600,461901400,3451667,559284224,512867392,46416832,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,291,7.4823010936E10,5.87359856E8,0.0,5.87359856E8,3421806.0,3451576,3451612,36,360448,-65536,8290304,7929856,9437184,9502720,34930688,34930688,9437184,9502720,1818864,0,512867392,511048528,559284224,559284224,559284224,559284224,559284224,559284224,-260636672,0,0,260636672,260636672,260636672,209715200,209715200,260636672,260636672
3459063,524288000,62386600,461901400,3459062,559284224,514792768,44491456,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,292,7.5083647608E10,5.89285232E8,0.0,5.89285232E8,3429251.0,3459022,3459057,35,-1802240,65536,6488064,8290304,9502720,9437184,34930688,34930688,9502720,9437184,1925376,0,514792768,512867392,559284224,559284224,559284224,559284224,559284224,559284224,-260636672,-65536,0,260636672,260571136,260636672,209715200,209715200,260571136,260636672
3466513,524288000,62386600,461901400,3466512,559284224,516693552,42590672,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,293,7.5344218744E10,5.91186016E8,0.0,5.91186016E8,3436676.0,3466453,3466482,29,-196608,-3211264,6291456,6488064,6291456,9502720,34930688,34930688,6291456,9502720,1900784,0,516693552,514792768,559284224,559284224,559284224,559284224,559284224,559284224,-260571136,0,0,260571136,260571136,260571136,209715200,209715200,263716864,260571136
3473082,524288000,62386600,461901400,3473081,559284224,518553360,40730864,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,294,7.560478988E10,5.93045824E8,0.0,5.93045824E8,3443247.0,3473004,3473053,49,1441792,3276800,7733248,6291456,9568256,6291456,34930688,34930688,9568256,6291456,1859808,0,518553360,516693552,559284224,559284224,559284224,559284224,559284224,559284224,-260571136,0,0,260571136,260571136,260571136,209715200,209715200,260571136,263716864
3478491,524288000,62386600,461901400,3478490,559284224,518553360,40730864,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,295,7.5865361016E10,5.94905648E8,0.0,5.94905648E8,3448733.0,3478493,3478539,46,-786432,-131072,6946816,7733248,9437184,9568256,34930688,34930688,9437184,9568256,1859824,0,520413184,518553360,559284224,559284224,559284224,559284224,559284224,559284224,-260571136,0,0,260571136,260571136,260571136,209715200,209715200,260767744,260571136
3486508,524288000,62386600,461901400,3486506,559284224,522346752,36937472,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,296,7.6125932152E10,5.96839216E8,0.0,5.96839216E8,3456700.0,3486460,3486506,46,229376,-65536,7176192,6946816,9371648,9437184,34930688,34930688,9371648,9437184,1933568,0,522346752,520413184,559284224,559284224,559284224,559284224,559284224,559284224,-260571136,393216,0,260571136,260964352,260571136,209715200,209715200,260964352,260767744
3493900,524288000,62386600,461901400,3493899,559284224,524198384,35085840,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,297,7.6386896504E10,5.98690848E8,0.0,5.98690848E8,3464041.0,3493819,3493847,28,950272,-131072,8126464,7176192,9240576,9371648,34930688,34930688,9240576,9371648,1851632,0,524198384,522346752,559284224,559284224,559284224,559284224,559284224,559284224,-260964352,0,0,260964352,260964352,260964352,209715200,209715200,261029888,260964352
3500975,524288000,62386600,461901400,3500974,559284224,526050000,33234224,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,298,7.6647860856E10,6.00542464E8,0.0,6.00542464E8,3471142.0,3500911,3500948,37,-589824,65536,7536640,8126464,9306112,9240576,34930688,34930688,9306112,9240576,1851616,0,526050000,524198384,559284224,559284224,559284224,559284224,559284224,559284224,-260964352,196608,0,260964352,261160960,260964352,209715200,209715200,261160960,261029888
3508702,524288000,62386600,461901400,3508701,559284224,527950768,31333456,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,299,7.6909021816E10,6.02443232E8,0.0,6.02443232E8,3478872.0,3508655,3508678,23,1015808,-720896,8552448,7536640,8585216,9306112,34930688,34930688,8585216,9306112,1900768,0,527950768,526050000,559284224,559284224,559284224,559284224,559284224,559284224,-261160960,0,0,261160960,261160960,261160960,209715200,209715200,261619712,261160960
3515718,524288000,62386600,461901400,3515718,559284224,529802400,29481824,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,300,7.7170182776E10,6.04294864E8,0.0,6.04294864E8,3485810.0,3515583,3515616,33,262144,786432,8814592,8552448,9371648,8585216,34930688,34930688,9371648,8585216,1851632,0,529802400,527950768,559284224,559284224,559284224,559284224,559284224,559284224,-261160960,-851968,0,261160960,260308992,261160960,209715200,209715200,260571136,261619712
3523135,524288000,62386600,461901400,3523134,559284224,531637648,27646576,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,301,7.7430491768E10,6.06130112E8,0.0,6.06130112E8,3493327.0,3523104,3523133,29,-786432,262144,8028160,8814592,9633792,9371648,34930688,34930688,9633792,9371648,1835248,0,531637648,529802400,559284224,559284224,559284224,559284224,559284224,559284224,-260308992,0,0,260308992,260308992,260308992,209715200,209715200,260374528,260571136
3529597,524288000,62386600,461901400,3529596,559284224,533579424,25704800,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,302,7.769080076E10,6.08071888E8,0.0,6.08071888E8,3499745.0,3529524,3529551,27,-1245184,-65536,6782976,8028160,9568256,9633792,34930688,34930688,9568256,9633792,1941776,0,533579424,531637648,559284224,559284224,559284224,559284224,559284224,559284224,-260308992,131072,0,260308992,260440064,260308992,209715200,209715200,260440064,260374528
3537624,524288000,62386600,461901400,3537621,559284224,533579424,25704800,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,303,7.7951240824E10,6.1000544E8,0.0,6.1000544E8,3507867.0,3537626,3537673,47,1638400,-1114112,8421376,6782976,8454144,9568256,34930688,34930688,8454144,9568256,1933552,0,535512976,533579424,559284224,559284224,559284224,559284224,559284224,559284224,-260440064,0,0,260440064,260440064,260440064,209715200,209715200,261488640,260440064
3544907,524288000,62386600,461901400,3544906,559284224,537413776,21870448,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,304,7.8211680888E10,6.1190624E8,0.0,6.1190624E8,3515100.0,3544857,3544906,49,-753664,1179648,7667712,8421376,9633792,8454144,34930688,34930688,9633792,8454144,1900800,0,537413776,535512976,559284224,559284224,559284224,559284224,559284224,559284224,-260440064,0,0,260440064,260440064,260440064,209715200,209715200,260440064,261488640
3551793,524288000,62387712,461900288,3551792,559284224,539339136,19945088,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,305,7.8472120952E10,6.138316E8,0.0,6.138316E8,3521964.0,3551734,3551770,36,-753664,-131072,6914048,7667712,9502720,9633792,34930688,34930688,9502720,9633792,1925360,0,539339136,537413776,559284224,559284224,559284224,559284224,559284224,559284224,-260440064,0,0,260440064,260440064,260440064,209715200,209715200,260636672,260440064
3559515,524288000,62387712,461900288,3559514,559284224,539339136,19945088,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,306,7.8732561016E10,6.15748768E8,0.0,6.15748768E8,3529755.0,3559516,3559561,45,458752,-65536,7372800,6914048,9437184,9502720,34930688,34930688,9437184,9502720,1917168,0,541256304,539339136,559284224,559284224,559284224,559284224,559284224,559284224,-260440064,393216,0,260440064,260833280,260440064,209715200,209715200,260833280,260636672
3566325,524288000,62387712,461900288,3566324,559284224,543124336,16159888,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,307,7.8993394296E10,6.176168E8,0.0,6.176168E8,3536488.0,3566253,3566294,41,589824,-131072,7962624,7372800,9306112,9437184,34930688,34930688,9306112,9437184,1868032,0,543124336,541256304,559284224,559284224,559284224,559284224,559284224,559284224,-260833280,0,0,260833280,260833280,260833280,209715200,209715200,261029888,260833280
3574395,524288000,62387712,461900288,3574392,559284224,544951376,14332848,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,308,7.9254227576E10,6.1944384E8,0.0,6.1944384E8,3544564.0,3574333,3574370,37,-1540096,-65536,6422528,7962624,9240576,9306112,34930688,34930688,9240576,9306112,1827040,0,544951376,543124336,559284224,559284224,559284224,559284224,559284224,559284224,-260833280,131072,0,260833280,260964352,260833280,209715200,209715200,261029888,261029888
3582644,524288000,62387712,461900288,3582644,559284224,546811184,12473040,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,309,7.9515191928E10,6.21303648E8,0.0,6.21303648E8,3552792.0,3582548,3582598,50,2326528,-458752,8749056,6422528,8781824,9240576,34930688,34930688,8781824,9240576,1859808,0,546811184,544951376,559284224,559284224,559284224,559284224,559284224,559284224,-260964352,0,0,260964352,260964352,260964352,209715200,209715200,261226496,261029888
3589617,524288000,62387712,461900288,3589617,559284224,548621872,10662352,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,310,7.977615628E10,6.23114336E8,0.0,6.23114336E8,3559810.0,3589582,3589616,34,-1867776,786432,6881280,8749056,9568256,8781824,34930688,34930688,9568256,8781824,1810688,0,548621872,546811184,559284224,559284224,559284224,559284224,559284224,559284224,-260964352,-524288,0,260964352,260440064,260964352,209715200,209715200,260440064,261226496
3598481,524288000,62387712,461900288,3598480,559284224,550473504,8810720,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,311,8.0036596344E10,6.24965968E8,0.0,6.24965968E8,3568636.0,3598409,3598442,33,1441792,-1245184,8323072,6881280,8323072,9568256,34930688,34930688,8323072,9568256,1851632,0,550473504,548621872,559284224,559284224,559284224,559284224,559284224,559284224,-260440064,0,0,260440064,260440064,260440064,209715200,209715200,261619712,260440064
3605400,524288000,62387712,461900288,3605396,559284224,552292384,6991840,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,312,8.0297036408E10,6.26784848E8,0.0,6.26784848E8,3575590.0,3605354,3605396,42,196608,1310720,8519680,8323072,9633792,8323072,34930688,34930688,9633792,8323072,1818880,0,552292384,550473504,559284224,559284224,559284224,559284224,559284224,559284224,-260440064,-393216,0,260440064,260046848,260440064,209715200,209715200,260177920,261619712
3613145,524288000,62390816,461897184,3613144,559284224,552292384,6991840,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,313,8.0557083256E10,6.28628288E8,0.0,6.28628288E8,3583367.0,3613146,3613173,27,-720896,131072,7798784,8519680,9764864,9633792,34930688,34930688,9764864,9633792,1843440,0,554135824,552292384,559284224,559284224,559284224,559284224,559284224,559284224,-260046848,0,0,260046848,260046848,260046848,209715200,209715200,260243456,260177920
3619973,524288000,62390816,461897184,3619972,559284224,556069376,3214848,1,273.0,3293585,3298501,4916,-7077888,0,0,7077888,10616832,10616832,34930688,34930688,10616832,10616832,-74492464,0,482984520,557476984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,258408448,258408448,209715200,209715200,258408448,258408448,314,8.0817130104E10,6.3056184E8,0.0,6.3056184E8,3590117.0,3619886,3619923,37,-753664,-196608,7045120,7798784,9568256,9764864,34930688,34930688,9568256,9764864,1933552,0,556069376,554135824,559284224,559284224,559284224,559284224,559284224,559284224,-260046848,458752,0,260046848,260505600,260046848,209715200,209715200,260505600,260243456
3630904,524288000,62374584,461913416,3630903,559284224,518926808,40357416,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,315,8.1077635704E10,6.32454448E8,0.0,6.32454448E8,3599183.0,3628966,3628989,23,360448,-65536,7405568,7045120,9502720,9568256,34930688,34930688,9502720,9568256,1892608,0,557961984,556069376,559284224,559284224,559284224,559284224,559284224,559284224,-260505600,0,0,260505600,260505600,260505600,209715200,209715200,260702208,260505600
3636721,524288000,62374584,461913416,3636720,559284224,518926808,40357416,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,316,8.1338141304E10,6.32454448E8,0.0,6.32454448E8,3606842.0,3636627,3636648,21,6520832,-131072,6520832,0,9371648,9502720,34930688,34930688,9371648,9502720,0,0,518926808,518926808,559284224,559284224,559284224,559284224,559284224,559284224,-260505600,327680,0,260505600,260833280,260505600,209715200,209715200,260833280,260702208
3643720,524288000,62374616,461913384,3643718,559284224,520893112,38391112,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,317,8.1598974584E10,6.34420752E8,0.0,6.34420752E8,3613912.0,3643688,3643718,30,851968,0,7372800,6520832,9371648,9371648,34930688,34930688,9371648,9371648,1966304,0,520893112,518926808,559284224,559284224,559284224,559284224,559284224,559284224,-260833280,0,0,260833280,260833280,260833280,209715200,209715200,260964352,260833280
3650825,524288000,62374616,461913384,3650824,559284224,522810280,36473944,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,318,8.1859807864E10,6.3633792E8,0.0,6.3633792E8,3620942.0,3650726,3650748,22,786432,-131072,8159232,7372800,9240576,9371648,34930688,34930688,9240576,9371648,1917168,0,522810280,520893112,559284224,559284224,559284224,559284224,559284224,559284224,-260833280,131072,0,260833280,260964352,260833280,209715200,209715200,261029888,260964352
3658130,524288000,62374616,461913384,3658129,559284224,524645512,34638712,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,319,8.2120772216E10,6.38173152E8,0.0,6.38173152E8,3628284.0,3658058,3658090,32,622592,-458752,8781824,8159232,8781824,9240576,34930688,34930688,8781824,9240576,1835232,0,524645512,522810280,559284224,559284224,559284224,559284224,559284224,559284224,-260964352,0,0,260964352,260964352,260964352,209715200,209715200,261226496,261029888
3667453,524288000,62374648,461913352,3667452,559284224,526480744,32803480,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,320,8.2381736568E10,6.40008384E8,0.0,6.40008384E8,3637605.0,3667383,3667411,28,-589824,786432,8192000,8781824,9568256,8781824,34930688,34930688,9568256,8781824,1835232,0,526480744,524645512,559284224,559284224,559284224,559284224,559284224,559284224,-260964352,-524288,0,260964352,260440064,260964352,209715200,209715200,260440064,261226496
3674444,524288000,62374648,461913352,3674443,559284224,528283208,31001016,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,321,8.2642176632E10,6.41810848E8,0.0,6.41810848E8,3644603.0,3674358,3674409,51,-131072,0,8060928,8192000,9568256,9568256,34930688,34930688,9568256,9568256,1802464,0,528283208,526480744,559284224,559284224,559284224,559284224,559284224,559284224,-260440064,0,0,260440064,260440064,260440064,209715200,209715200,260505600,260440064
3682137,524288000,62374648,461913352,3682137,559284224,530118424,29165800,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,322,8.2902616696E10,6.43646064E8,0.0,6.43646064E8,3652322.0,3682092,3682128,36,-131072,-65536,7929856,8060928,9502720,9568256,34930688,34930688,9502720,9568256,1835216,0,530118424,528283208,559284224,559284224,559284224,559284224,559284224,559284224,-260440064,262144,0,260440064,260702208,260440064,209715200,209715200,260702208,260505600
3687980,524288000,62374968,461913032,3687978,559284224,531945480,27338744,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,323,8.3163318904E10,6.4547312E8,0.0,6.4547312E8,3658169.0,3687938,3687975,37,-1867776,-3407872,6062080,7929856,6094848,9502720,34930688,34930688,6094848,9502720,1827056,0,531945480,530118424,559284224,559284224,559284224,559284224,559284224,559284224,-260702208,0,0,260702208,260702208,260702208,209715200,209715200,263913472,260702208
3694128,524288000,62375248,461912752,3694126,559284224,533805288,25478936,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,324,8.3424021112E10,6.47332928E8,0.0,6.47332928E8,3664304.0,3694072,3694110,38,1507328,3473408,7569408,6062080,9568256,6094848,34930688,34930688,9568256,6094848,1859808,0,533805288,531945480,559284224,559284224,559284224,559284224,559284224,559284224,-260702208,-65536,0,260702208,260636672,260702208,209715200,209715200,260636672,263913472
3701216,524288000,62375248,461912752,3701215,559284224,535656904,23627320,2,41.0,3628989,3630897,1908,-7405568,0,0,7405568,9502720,9502720,34930688,34930688,9502720,9502720,-39035176,0,518926808,557961984,559284224,559284224,559284224,559284224,559284224,559284224,0,0,0,0,260505600,260505600,209715200,209715200,260702208,260702208,325,8.3684657784E10,6.49184544E8,0.0,6.49184544E8,3671407.0,3701160,3701213,53,786432,-196608,8355840,7569408,9371648,9568256,34930688,34930688,9371648,9568256,1851616,0,535656904,533805288,559284224,559284224,559284224,559284224,559284224,559284224,-260636672,0,0,260636672,260636672,260636672,209715200,209715200,260767744,260636672
